date,location,arriving_IDP,leaving_IDP,fatalities,event_count
2020-06-26,khartoum,0.0,0.0,0.0,1.0
2020-06-26,south kordofan,0.0,0.0,12.0,1.0
2020-06-27,kassala,0.0,0.0,1.0,1.0
2020-06-27,south kordofan,0.0,0.0,6.0,2.0
2020-06-28,blue nile,0.0,0.0,0.0,1.0
2020-06-28,central darfur,0.0,0.0,2.0,2.0
2020-06-28,kassala,0.0,0.0,0.0,1.0
2020-06-30,blue nile,0.0,0.0,0.0,2.0
2020-06-30,central darfur,0.0,0.0,0.0,4.0
2020-06-30,east darfur,0.0,0.0,0.0,1.0
2020-06-30,gedaref,0.0,0.0,0.0,1.0
2020-06-30,kassala,0.0,0.0,0.0,1.0
2020-06-30,khartoum,0.0,0.0,2.0,4.0
2020-06-30,north darfur,0.0,0.0,0.0,4.0
2020-06-30,north kordofan,0.0,0.0,0.0,1.0
2020-06-30,northern,0.0,0.0,0.0,1.0
2020-06-30,red sea,0.0,0.0,0.0,1.0
2020-06-30,river nile,0.0,0.0,0.0,2.0
2020-06-30,sennar,0.0,0.0,0.0,1.0
2020-06-30,south darfur,0.0,0.0,0.0,2.0
2020-06-30,south kordofan,0.0,0.0,1.0,2.0
2020-06-30,west darfur,0.0,0.0,0.0,3.0
2020-06-30,west kordofan,0.0,0.0,0.0,2.0
2020-06-30,white nile,0.0,0.0,0.0,1.0
2020-07-01,khartoum,0.0,0.0,0.0,1.0
2020-07-01,south darfur,0.0,0.0,0.0,1.0
2020-07-01,west kordofan,0.0,0.0,0.0,2.0
2020-07-03,kassala,0.0,0.0,0.0,1.0
2020-07-04,kassala,0.0,0.0,1.0,1.0
2020-07-04,khartoum,0.0,0.0,0.0,1.0
2020-07-04,red sea,0.0,0.0,0.0,1.0
2020-07-04,west darfur,0.0,0.0,1.0,1.0
2020-07-05,central darfur,0.0,0.0,11.0,2.0
2020-07-05,kassala,0.0,0.0,0.0,1.0
2020-07-05,west darfur,0.0,0.0,2.0,1.0
2020-07-06,kassala,0.0,0.0,0.0,1.0
2020-07-06,khartoum,0.0,0.0,0.0,1.0
2020-07-06,north darfur,0.0,0.0,1.0,2.0
2020-07-06,white nile,0.0,0.0,0.0,1.0
2020-07-07,khartoum,0.0,0.0,0.0,1.0
2020-07-07,red sea,0.0,0.0,0.0,1.0
2020-07-08,central darfur,0.0,0.0,0.0,1.0
2020-07-08,north darfur,0.0,0.0,1.0,2.0
2020-07-08,red sea,0.0,0.0,0.0,2.0
2020-07-08,south darfur,0.0,0.0,0.0,1.0
2020-07-08,west darfur,0.0,0.0,0.0,1.0
2020-07-09,central darfur,0.0,0.0,0.0,1.0
2020-07-09,kassala,0.0,0.0,0.0,1.0
2020-07-09,khartoum,0.0,0.0,0.0,1.0
2020-07-09,south darfur,0.0,0.0,5.0,2.0
2020-07-10,east darfur,0.0,0.0,4.0,1.0
2020-07-10,west kordofan,0.0,0.0,3.0,1.0
2020-07-12,east darfur,0.0,0.0,0.0,3.0
2020-07-12,khartoum,0.0,0.0,0.0,2.0
2020-07-12,north darfur,0.0,0.0,0.0,3.0
2020-07-12,river nile,0.0,0.0,0.0,1.0
2020-07-13,central darfur,0.0,0.0,0.0,1.0
2020-07-13,gedaref,0.0,0.0,0.0,1.0
2020-07-13,khartoum,0.0,0.0,0.0,2.0
2020-07-13,north darfur,0.0,0.0,10.0,1.0
2020-07-13,red sea,0.0,0.0,0.0,1.0
2020-07-13,south kordofan,0.0,0.0,1.0,2.0
2020-07-14,north darfur,0.0,0.0,0.0,1.0
2020-07-14,northern,0.0,0.0,0.0,1.0
2020-07-14,red sea,0.0,0.0,0.0,2.0
2020-07-14,south darfur,0.0,0.0,0.0,1.0
2020-07-14,west darfur,0.0,0.0,2.0,1.0
2020-07-14,white nile,0.0,0.0,0.0,1.0
2020-07-15,east darfur,0.0,0.0,0.0,1.0
2020-07-15,gedaref,0.0,0.0,0.0,1.0
2020-07-15,west darfur,0.0,0.0,0.0,1.0
2020-07-16,gedaref,0.0,0.0,0.0,1.0
2020-07-16,kassala,0.0,0.0,0.0,1.0
2020-07-16,khartoum,0.0,0.0,0.0,1.0
2020-07-16,north darfur,0.0,0.0,1.0,2.0
2020-07-16,red sea,0.0,0.0,0.0,1.0
2020-07-16,south darfur,0.0,0.0,0.0,1.0
2020-07-16,south kordofan,0.0,0.0,2.0,1.0
2020-07-17,khartoum,0.0,0.0,0.0,2.0
2020-07-17,north darfur,0.0,0.0,0.0,1.0
2020-07-17,south darfur,0.0,0.0,0.0,1.0
2020-07-17,west darfur,0.0,0.0,5.0,2.0
2020-07-19,gedaref,0.0,0.0,0.0,1.0
2020-07-19,sennar,0.0,0.0,0.0,1.0
2020-07-19,west darfur,0.0,0.0,3.0,1.0
2020-07-20,north darfur,0.0,0.0,0.0,1.0
2020-07-20,south kordofan,0.0,0.0,2.0,1.0
2020-07-20,west darfur,0.0,0.0,4.0,1.0
2020-07-21,khartoum,0.0,0.0,0.0,1.0
2020-07-21,south kordofan,0.0,0.0,12.0,2.0
2020-07-21,west darfur,0.0,0.0,0.0,1.0
2020-07-22,khartoum,0.0,0.0,0.0,1.0
2020-07-22,west darfur,0.0,0.0,5.0,2.0
2020-07-23,blue nile,0.0,0.0,0.0,1.0
2020-07-23,central darfur,0.0,0.0,1.0,1.0
2020-07-23,east darfur,0.0,0.0,0.0,1.0
2020-07-23,gedaref,0.0,0.0,0.0,1.0
2020-07-23,kassala,0.0,0.0,0.0,1.0
2020-07-23,khartoum,0.0,0.0,0.0,1.0
2020-07-23,north kordofan,0.0,0.0,0.0,1.0
2020-07-23,south darfur,0.0,0.0,19.0,1.0
2020-07-23,west darfur,0.0,0.0,2.0,1.0
2020-07-24,khartoum,0.0,0.0,0.0,2.0
2020-07-24,south darfur,0.0,0.0,2.0,2.0
2020-07-24,west darfur,0.0,0.0,3.0,1.0
2020-07-25,central darfur,0.0,0.0,0.0,1.0
2020-07-25,south kordofan,0.0,0.0,0.0,1.0
2020-07-25,west darfur,0.0,0.0,77.0,2.0
2020-07-26,khartoum,0.0,0.0,0.0,2.0
2020-07-26,north darfur,0.0,0.0,5.0,2.0
2020-07-26,red sea,0.0,0.0,0.0,1.0
2020-07-26,south darfur,0.0,0.0,24.0,2.0
2020-07-26,south kordofan,0.0,0.0,1.0,1.0
2020-07-27,red sea,0.0,0.0,0.0,1.0
2020-07-27,south kordofan,0.0,0.0,1.0,1.0
2020-07-28,kassala,0.0,0.0,0.0,1.0
2020-07-28,khartoum,0.0,0.0,0.0,1.0
2020-07-28,red sea,0.0,0.0,0.0,1.0
2020-07-28,south kordofan,0.0,0.0,0.0,2.0
2020-07-30,south darfur,0.0,0.0,20.0,1.0
2020-07-31,south darfur,0.0,0.0,3.0,4.0
2020-08-01,kassala,0.0,0.0,2.0,1.0
2020-08-01,south darfur,0.0,0.0,0.0,1.0
2020-08-02,khartoum,0.0,0.0,0.0,1.0
2020-08-02,south darfur,0.0,0.0,1.0,2.0
2020-08-03,south darfur,0.0,0.0,24.0,1.0
2020-08-04,north darfur,0.0,0.0,1.0,1.0
2020-08-04,south darfur,0.0,0.0,0.0,1.0
2020-08-06,red sea,0.0,0.0,0.0,1.0
2020-08-06,south kordofan,0.0,0.0,3.0,1.0
2020-08-07,khartoum,0.0,0.0,0.0,1.0
2020-08-08,east darfur,0.0,0.0,0.0,1.0
2020-08-08,south darfur,0.0,0.0,0.0,1.0
2020-08-09,khartoum,0.0,0.0,0.0,1.0
2020-08-09,red sea,0.0,0.0,6.0,1.0
2020-08-10,khartoum,0.0,0.0,0.0,2.0
2020-08-10,north darfur,0.0,0.0,0.0,1.0
2020-08-10,red sea,0.0,0.0,7.0,1.0
2020-08-11,central darfur,0.0,0.0,0.0,1.0
2020-08-11,khartoum,0.0,0.0,0.0,1.0
2020-08-11,red sea,0.0,0.0,12.0,1.0
2020-08-12,gedaref,0.0,0.0,3.0,1.0
2020-08-12,red sea,0.0,0.0,5.0,1.0
2020-08-13,khartoum,0.0,0.0,0.0,1.0
2020-08-13,red sea,0.0,0.0,5.0,1.0
2020-08-14,red sea,0.0,0.0,0.0,1.0
2020-08-16,khartoum,0.0,0.0,0.0,1.0
2020-08-17,khartoum,0.0,0.0,0.0,3.0
2020-08-17,north darfur,0.0,0.0,2.0,2.0
2020-08-17,red sea,0.0,0.0,0.0,1.0
2020-08-17,river nile,0.0,0.0,0.0,1.0
2020-08-17,south darfur,0.0,0.0,0.0,1.0
2020-08-17,west kordofan,0.0,0.0,0.0,1.0
2020-08-18,khartoum,0.0,0.0,0.0,2.0
2020-08-18,north darfur,0.0,0.0,0.0,2.0
2020-08-18,south kordofan,0.0,0.0,0.0,1.0
2020-08-19,khartoum,0.0,0.0,0.0,3.0
2020-08-19,north darfur,0.0,0.0,0.0,1.0
2020-08-19,red sea,0.0,0.0,0.0,1.0
2020-08-19,south darfur,0.0,0.0,1.0,1.0
2020-08-19,white nile,0.0,0.0,0.0,1.0
2020-08-20,khartoum,0.0,0.0,0.0,2.0
2020-08-22,west kordofan,0.0,0.0,0.0,1.0
2020-08-23,khartoum,0.0,0.0,0.0,1.0
2020-08-23,south kordofan,0.0,0.0,0.0,1.0
2020-08-24,khartoum,0.0,0.0,0.0,2.0
2020-08-24,northern,0.0,0.0,0.0,1.0
2020-08-25,gedaref,0.0,0.0,0.0,1.0
2020-08-25,kassala,0.0,0.0,1.0,1.0
2020-08-25,khartoum,0.0,0.0,0.0,1.0
2020-08-26,blue nile,0.0,0.0,0.0,1.0
2020-08-26,kassala,0.0,0.0,1.0,1.0
2020-08-26,khartoum,0.0,0.0,0.0,1.0
2020-08-26,north kordofan,0.0,0.0,0.0,1.0
2020-08-27,gedaref,0.0,0.0,0.0,1.0
2020-08-27,kassala,0.0,0.0,5.0,1.0
2020-08-27,north kordofan,0.0,0.0,0.0,1.0
2020-08-27,northern,0.0,0.0,0.0,1.0
2020-08-27,west kordofan,0.0,0.0,0.0,1.0
2020-08-28,kassala,0.0,0.0,0.0,1.0
2020-08-30,west darfur,0.0,0.0,0.0,1.0
2020-08-31,khartoum,0.0,0.0,0.0,1.0
2020-09-01,red sea,0.0,0.0,1.0,1.0
2020-09-02,east darfur,0.0,0.0,0.0,1.0
2020-09-02,khartoum,0.0,0.0,0.0,4.0
2020-09-03,khartoum,0.0,0.0,0.0,1.0
2020-09-03,south darfur,0.0,0.0,0.0,1.0
2020-09-04,khartoum,0.0,0.0,0.0,2.0
2020-09-04,south darfur,0.0,0.0,0.0,1.0
2020-09-04,south kordofan,0.0,0.0,2.0,1.0
2020-09-05,south darfur,0.0,0.0,0.0,1.0
2020-09-07,central darfur,0.0,0.0,1.0,4.0
2020-09-10,central darfur,0.0,0.0,5.0,4.0
2020-09-10,khartoum,0.0,0.0,0.0,1.0
2020-09-10,north darfur,0.0,0.0,0.0,1.0
2020-09-10,west darfur,0.0,0.0,1.0,1.0
2020-09-10,west kordofan,0.0,0.0,0.0,1.0
2020-09-13,khartoum,0.0,0.0,0.0,1.0
2020-09-14,khartoum,0.0,0.0,0.0,1.0
2020-09-17,gedaref,0.0,0.0,0.0,1.0
2020-09-17,west darfur,0.0,0.0,2.0,1.0
2020-09-19,khartoum,0.0,0.0,0.0,1.0
2020-09-19,west darfur,0.0,0.0,0.0,1.0
2020-09-20,khartoum,0.0,0.0,0.0,4.0
2020-09-20,north darfur,0.0,0.0,0.0,1.0
2020-09-20,northern,0.0,0.0,0.0,1.0
2020-09-20,south kordofan,0.0,0.0,0.0,1.0
2020-09-20,west darfur,0.0,0.0,0.0,1.0
2020-09-21,central darfur,0.0,0.0,1.0,1.0
2020-09-21,khartoum,0.0,0.0,0.0,1.0
2020-09-23,northern,0.0,0.0,0.0,1.0
2020-09-23,red sea,0.0,0.0,0.0,1.0
2020-09-23,south kordofan,0.0,0.0,0.0,1.0
2020-09-24,central darfur,0.0,0.0,2.0,2.0
2020-09-24,khartoum,0.0,0.0,0.0,2.0
2020-09-24,south kordofan,0.0,0.0,4.0,5.0
2020-09-25,south kordofan,0.0,0.0,0.0,1.0
2020-09-26,north darfur,0.0,0.0,1.0,1.0
2020-09-26,north kordofan,0.0,0.0,0.0,1.0
2020-09-27,central darfur,0.0,0.0,1.0,1.0
2020-09-28,central darfur,0.0,0.0,0.0,1.0
2020-09-29,north darfur,0.0,0.0,0.0,1.0
2020-09-29,south kordofan,0.0,0.0,1.0,1.0
2020-09-30,khartoum,0.0,0.0,0.0,3.0
2020-09-30,red sea,0.0,0.0,0.0,1.0
2020-09-30,south darfur,0.0,0.0,1.0,1.0
2020-10-01,khartoum,0.0,0.0,0.0,1.0
2020-10-01,red sea,0.0,0.0,0.0,1.0
2020-10-02,south darfur,0.0,0.0,3.0,1.0
2020-10-03,kassala,0.0,0.0,0.0,1.0
2020-10-03,red sea,0.0,0.0,0.0,1.0
2020-10-03,south darfur,0.0,0.0,0.0,1.0
2020-10-03,west darfur,0.0,0.0,0.0,1.0
2020-10-04,central darfur,0.0,0.0,0.0,1.0
2020-10-04,khartoum,0.0,0.0,0.0,1.0
2020-10-04,red sea,0.0,0.0,0.0,8.0
2020-10-04,west darfur,0.0,0.0,0.0,1.0
2020-10-05,khartoum,0.0,0.0,0.0,2.0
2020-10-05,north kordofan,0.0,0.0,0.0,1.0
2020-10-05,red sea,0.0,0.0,1.0,1.0
2020-10-05,south kordofan,0.0,0.0,0.0,1.0
2020-10-06,central darfur,0.0,0.0,2.0,1.0
2020-10-06,north darfur,0.0,0.0,0.0,1.0
2020-10-06,south darfur,0.0,0.0,2.0,1.0
2020-10-07,gedaref,0.0,0.0,0.0,1.0
2020-10-07,south darfur,0.0,0.0,3.0,2.0
2020-10-08,khartoum,0.0,0.0,0.0,2.0
2020-10-08,red sea,0.0,0.0,0.0,1.0
2020-10-08,south darfur,0.0,0.0,0.0,1.0
2020-10-08,west darfur,0.0,0.0,1.0,1.0
2020-10-09,west darfur,0.0,0.0,0.0,1.0
2020-10-11,gedaref,0.0,0.0,0.0,1.0
2020-10-11,kassala,0.0,0.0,0.0,1.0
2020-10-11,south kordofan,0.0,0.0,0.0,1.0
2020-10-12,khartoum,0.0,0.0,0.0,2.0
2020-10-13,gedaref,0.0,0.0,0.0,1.0
2020-10-13,kassala,0.0,0.0,0.0,1.0
2020-10-13,khartoum,0.0,0.0,0.0,1.0
2020-10-13,west darfur,0.0,0.0,2.0,1.0
2020-10-14,kassala,0.0,0.0,0.0,1.0
2020-10-14,khartoum,0.0,0.0,0.0,1.0
2020-10-14,red sea,0.0,0.0,8.0,3.0
2020-10-15,kassala,0.0,0.0,8.0,1.0
2020-10-15,red sea,0.0,0.0,0.0,1.0
2020-10-15,white nile,0.0,0.0,0.0,1.0
2020-10-16,kassala,0.0,0.0,0.0,1.0
2020-10-16,red sea,0.0,0.0,1.0,1.0
2020-10-17,khartoum,0.0,0.0,0.0,1.0
2020-10-17,red sea,0.0,0.0,4.0,1.0
2020-10-17,south darfur,0.0,0.0,0.0,1.0
2020-10-18,khartoum,0.0,0.0,0.0,1.0
2020-10-18,red sea,0.0,0.0,0.0,1.0
2020-10-19,khartoum,0.0,0.0,0.0,1.0
2020-10-20,blue nile,0.0,0.0,0.0,1.0
2020-10-20,central darfur,0.0,0.0,0.0,1.0
2020-10-20,gedaref,0.0,0.0,0.0,1.0
2020-10-20,khartoum,0.0,0.0,0.0,1.0
2020-10-20,north darfur,0.0,0.0,1.0,3.0
2020-10-20,river nile,0.0,0.0,0.0,1.0
2020-10-20,sennar,0.0,0.0,0.0,1.0
2020-10-20,south darfur,0.0,0.0,7.0,1.0
2020-10-20,west darfur,0.0,0.0,0.0,1.0
2020-10-21,blue nile,0.0,0.0,0.0,1.0
2020-10-21,gedaref,0.0,0.0,0.0,2.0
2020-10-21,kassala,0.0,0.0,0.0,1.0
2020-10-21,khartoum,0.0,0.0,2.0,4.0
2020-10-21,north darfur,0.0,0.0,0.0,1.0
2020-10-21,north kordofan,0.0,0.0,0.0,1.0
2020-10-21,red sea,0.0,0.0,0.0,1.0
2020-10-21,river nile,0.0,0.0,0.0,1.0
2020-10-21,south darfur,0.0,0.0,6.0,2.0
2020-10-21,south kordofan,0.0,0.0,0.0,2.0
2020-10-22,khartoum,0.0,0.0,0.0,1.0
2020-10-22,south darfur,0.0,0.0,2.0,1.0
2020-10-23,khartoum,0.0,0.0,0.0,1.0
2020-10-25,khartoum,0.0,0.0,0.0,4.0
2020-10-26,khartoum,0.0,0.0,0.0,1.0
2020-10-26,north kordofan,0.0,0.0,0.0,1.0
2020-10-27,gedaref,0.0,0.0,2.0,1.0
2020-10-27,north darfur,0.0,0.0,0.0,2.0
2020-10-27,river nile,0.0,0.0,0.0,1.0
2020-10-27,white nile,0.0,0.0,0.0,1.0
2020-10-28,gedaref,0.0,0.0,1.0,1.0
2020-10-28,khartoum,0.0,0.0,0.0,2.0
2020-10-29,gedaref,0.0,0.0,0.0,1.0
2020-10-29,khartoum,0.0,0.0,0.0,1.0
2020-10-30,khartoum,0.0,0.0,0.0,1.0
2020-10-30,south kordofan,0.0,0.0,0.0,1.0
2020-10-31,blue nile,0.0,0.0,0.0,1.0
2020-11-01,khartoum,0.0,0.0,0.0,1.0
2020-11-01,north darfur,0.0,0.0,0.0,1.0
2020-11-01,river nile,0.0,0.0,0.0,1.0
2020-11-01,white nile,0.0,0.0,0.0,1.0
2020-11-03,khartoum,0.0,0.0,0.0,1.0
2020-11-04,gedaref,0.0,0.0,1.0,1.0
2020-11-04,south darfur,0.0,0.0,0.0,1.0
2020-11-05,kassala,0.0,0.0,0.0,1.0
2020-11-05,khartoum,0.0,0.0,0.0,1.0
2020-11-06,south kordofan,0.0,0.0,0.0,1.0
2020-11-06,west darfur,0.0,0.0,0.0,1.0
2020-11-07,gedaref,0.0,0.0,3.0,2.0
2020-11-07,khartoum,0.0,0.0,0.0,1.0
2020-11-07,north darfur,0.0,0.0,1.0,2.0
2020-11-08,kassala,0.0,0.0,0.0,1.0
2020-11-08,north darfur,0.0,0.0,0.0,2.0
2020-11-08,red sea,0.0,0.0,0.0,1.0
2020-11-09,khartoum,0.0,0.0,0.0,2.0
2020-11-09,north darfur,0.0,0.0,0.0,1.0
2020-11-09,sennar,0.0,0.0,0.0,1.0
2020-11-10,central darfur,0.0,0.0,0.0,1.0
2020-11-11,kassala,0.0,0.0,0.0,1.0
2020-11-11,khartoum,0.0,0.0,0.0,2.0
2020-11-11,north darfur,0.0,0.0,0.0,1.0
2020-11-12,khartoum,0.0,0.0,0.0,2.0
2020-11-12,north darfur,0.0,0.0,0.0,1.0
2020-11-12,red sea,0.0,0.0,0.0,1.0
2020-11-13,khartoum,0.0,0.0,0.0,1.0
2020-11-13,south kordofan,0.0,0.0,1.0,1.0
2020-11-15,red sea,0.0,0.0,0.0,1.0
2020-11-15,west darfur,0.0,0.0,1.0,1.0
2020-11-18,river nile,0.0,0.0,0.0,1.0
2020-11-19,khartoum,0.0,0.0,0.0,1.0
2020-11-21,gedaref,0.0,0.0,0.0,1.0
2020-11-21,kassala,0.0,0.0,1.0,1.0
2020-11-22,south kordofan,0.0,0.0,0.0,1.0
2020-11-23,west darfur,0.0,0.0,1.0,1.0
2020-11-24,central darfur,0.0,0.0,1.0,1.0
2020-11-24,north darfur,0.0,0.0,2.0,2.0
2020-11-25,gedaref,0.0,0.0,2.0,1.0
2020-11-25,north darfur,0.0,0.0,0.0,1.0
2020-11-26,north darfur,0.0,0.0,0.0,1.0
2020-11-26,north kordofan,0.0,0.0,0.0,1.0
2020-11-26,south darfur,0.0,0.0,0.0,1.0
2020-11-26,south kordofan,0.0,0.0,0.0,1.0
2020-11-28,gedaref,0.0,0.0,0.0,1.0
2020-11-29,blue nile,0.0,0.0,0.0,1.0
2020-11-29,kassala,0.0,0.0,0.0,1.0
2020-11-29,north darfur,0.0,0.0,1.0,1.0
2020-11-29,red sea,0.0,0.0,0.0,1.0
2020-11-30,khartoum,0.0,0.0,0.0,1.0
2020-12-01,north darfur,0.0,0.0,0.0,1.0
2020-12-01,west darfur,0.0,0.0,2.0,1.0
2020-12-02,gedaref,0.0,0.0,0.0,1.0
2020-12-02,khartoum,0.0,0.0,0.0,1.0
2020-12-02,south kordofan,0.0,0.0,2.0,1.0
2020-12-03,west darfur,0.0,0.0,1.0,1.0
2020-12-05,south darfur,0.0,0.0,2.0,1.0
2020-12-07,river nile,0.0,0.0,0.0,1.0
2020-12-07,south darfur,0.0,0.0,0.0,1.0
2020-12-07,south kordofan,0.0,0.0,1.0,1.0
2020-12-08,white nile,0.0,0.0,0.0,1.0
2020-12-09,red sea,0.0,0.0,0.0,1.0
2020-12-10,khartoum,0.0,0.0,0.0,2.0
2020-12-10,south darfur,0.0,0.0,1.0,1.0
2020-12-11,gedaref,0.0,0.0,1.0,1.0
2020-12-11,north darfur,0.0,0.0,0.0,1.0
2020-12-11,south darfur,0.0,0.0,0.0,1.0
2020-12-12,central darfur,0.0,0.0,10.0,1.0
2020-12-12,khartoum,0.0,0.0,0.0,1.0
2020-12-12,north darfur,0.0,0.0,1.0,2.0
2020-12-13,khartoum,0.0,0.0,0.0,1.0
2020-12-13,red sea,0.0,0.0,0.0,1.0
2020-12-13,south darfur,0.0,0.0,0.0,1.0
2020-12-14,khartoum,0.0,0.0,0.0,3.0
2020-12-15,gedaref,0.0,0.0,4.0,3.0
2020-12-16,north darfur,0.0,0.0,1.0,2.0
2020-12-16,south kordofan,0.0,0.0,0.0,4.0
2020-12-17,gedaref,0.0,0.0,0.0,1.0
2020-12-17,khartoum,0.0,0.0,1.0,2.0
2020-12-17,north darfur,0.0,0.0,1.0,1.0
2020-12-17,south kordofan,0.0,0.0,1.0,1.0
2020-12-18,south kordofan,0.0,0.0,0.0,2.0
2020-12-19,gedaref,0.0,0.0,0.0,1.0
2020-12-19,kassala,0.0,0.0,0.0,1.0
2020-12-19,khartoum,0.0,0.0,0.0,3.0
2020-12-19,red sea,0.0,0.0,0.0,1.0
2020-12-19,river nile,0.0,0.0,0.0,1.0
2020-12-19,west darfur,0.0,0.0,2.0,1.0
2020-12-20,gedaref,0.0,0.0,0.0,1.0
2020-12-20,khartoum,0.0,0.0,0.0,1.0
2020-12-21,gedaref,0.0,0.0,0.0,2.0
2020-12-21,north darfur,0.0,0.0,0.0,3.0
2020-12-22,central darfur,0.0,0.0,0.0,1.0
2020-12-22,khartoum,0.0,0.0,1.0,1.0
2020-12-23,gedaref,0.0,0.0,0.0,2.0
2020-12-23,north darfur,0.0,0.0,0.0,1.0
2020-12-24,khartoum,0.0,0.0,0.0,1.0
2020-12-25,gedaref,0.0,0.0,0.0,1.0
2020-12-26,gedaref,0.0,0.0,0.0,1.0
2020-12-26,kassala,0.0,0.0,0.0,1.0
2020-12-26,south darfur,0.0,0.0,15.0,3.0
2020-12-26,south kordofan,0.0,0.0,0.0,1.0
2020-12-26,west darfur,0.0,0.0,1.0,1.0
2020-12-27,khartoum,0.0,0.0,0.0,2.0
2020-12-27,north darfur,0.0,0.0,0.0,2.0
2020-12-28,central darfur,0.0,0.0,0.0,2.0
2020-12-28,north darfur,0.0,0.0,0.0,1.0
2020-12-28,south darfur,0.0,0.0,5.0,3.0
2020-12-28,west darfur,0.0,0.0,0.0,1.0
2020-12-29,east darfur,0.0,0.0,0.0,1.0
2020-12-29,khartoum,0.0,0.0,0.0,1.0
2020-12-29,north darfur,0.0,0.0,0.0,1.0
2020-12-29,south darfur,0.0,0.0,4.0,2.0
2020-12-30,central darfur,0.0,0.0,0.0,1.0
2020-12-30,gedaref,0.0,0.0,1.0,1.0
2020-12-30,north darfur,0.0,0.0,0.0,2.0
2020-12-30,south darfur,0.0,0.0,0.0,3.0
2020-12-30,west darfur,0.0,0.0,0.0,1.0
2020-12-31,khartoum,0.0,0.0,0.0,1.0
2020-12-31,north darfur,0.0,0.0,0.0,1.0
2020-12-31,north kordofan,0.0,0.0,0.0,1.0
2020-12-31,south darfur,0.0,0.0,0.0,1.0
2020-12-31,white nile,0.0,0.0,0.0,1.0
2021-01-01,central darfur,0.0,0.0,0.0,3.0
2021-01-01,gedaref,0.0,0.0,0.0,1.0
2021-01-01,south darfur,0.0,0.0,0.0,1.0
2021-01-02,gedaref,0.0,0.0,1.0,1.0
2021-01-03,khartoum,0.0,0.0,0.0,1.0
2021-01-03,north darfur,0.0,0.0,0.0,2.0
2021-01-03,white nile,0.0,0.0,0.0,1.0
2021-01-04,gedaref,0.0,0.0,0.0,1.0
2021-01-04,south kordofan,0.0,0.0,0.0,1.0
2021-01-04,west darfur,0.0,0.0,1.0,1.0
2021-01-05,central darfur,0.0,0.0,0.0,1.0
2021-01-05,gedaref,0.0,0.0,1.0,1.0
2021-01-06,khartoum,0.0,0.0,0.0,1.0
2021-01-06,red sea,0.0,0.0,0.0,1.0
2021-01-06,west darfur,0.0,0.0,2.0,1.0
2021-01-06,white nile,0.0,0.0,2.0,1.0
2021-01-07,north darfur,0.0,0.0,0.0,1.0
2021-01-09,south darfur,0.0,0.0,2.0,1.0
2021-01-10,gedaref,0.0,0.0,0.0,2.0
2021-01-10,river nile,0.0,0.0,0.0,1.0
2021-01-10,south darfur,0.0,0.0,0.0,1.0
2021-01-11,gedaref,0.0,0.0,7.0,2.0
2021-01-11,khartoum,0.0,0.0,0.0,1.0
2021-01-11,north darfur,0.0,0.0,0.0,2.0
2021-01-11,south kordofan,0.0,0.0,0.0,1.0
2021-01-12,khartoum,0.0,0.0,0.0,1.0
2021-01-12,north darfur,0.0,0.0,0.0,1.0
2021-01-12,west darfur,0.0,0.0,1.0,1.0
2021-01-13,north darfur,0.0,0.0,1.0,1.0
2021-01-14,khartoum,0.0,0.0,0.0,1.0
2021-01-14,north darfur,0.0,0.0,0.0,1.0
2021-01-14,north kordofan,0.0,0.0,0.0,1.0
2021-01-15,north darfur,0.0,0.0,0.0,1.0
2021-01-15,south darfur,0.0,0.0,0.0,1.0
2021-01-16,gedaref,0.0,0.0,2.0,1.0
2021-01-16,west darfur,0.0,0.0,82.0,2.0
2021-01-17,khartoum,0.0,0.0,0.0,2.0
2021-01-17,south darfur,0.0,0.0,1.0,1.0
2021-01-17,west darfur,0.0,0.0,81.0,5.0
2021-01-18,blue nile,0.0,0.0,0.0,1.0
2021-01-18,khartoum,0.0,0.0,0.0,1.0
2021-01-18,south darfur,0.0,0.0,72.0,1.0
2021-01-18,west darfur,0.0,0.0,0.0,5.0
2021-01-19,blue nile,0.0,0.0,0.0,1.0
2021-01-19,khartoum,0.0,0.0,0.0,1.0
2021-01-19,north darfur,0.0,0.0,0.0,1.0
2021-01-19,south kordofan,0.0,0.0,0.0,1.0
2021-01-19,west darfur,0.0,0.0,0.0,1.0
2021-01-19,white nile,0.0,0.0,0.0,1.0
2021-01-20,blue nile,0.0,0.0,0.0,1.0
2021-01-20,gedaref,0.0,0.0,0.0,1.0
2021-01-20,khartoum,0.0,0.0,0.0,1.0
2021-01-20,west darfur,0.0,0.0,0.0,1.0
2021-01-21,khartoum,0.0,0.0,0.0,1.0
2021-01-21,north darfur,0.0,0.0,0.0,1.0
2021-01-21,north kordofan,0.0,0.0,0.0,1.0
2021-01-21,river nile,0.0,0.0,0.0,1.0
2021-01-21,south darfur,0.0,0.0,0.0,1.0
2021-01-21,south kordofan,0.0,0.0,0.0,2.0
2021-01-22,khartoum,0.0,0.0,0.0,1.0
2021-01-23,east darfur,0.0,0.0,2.0,1.0
2021-01-23,khartoum,0.0,0.0,0.0,2.0
2021-01-24,gedaref,0.0,0.0,0.0,3.0
2021-01-24,khartoum,0.0,0.0,0.0,3.0
2021-01-24,north darfur,0.0,0.0,5.0,3.0
2021-01-24,north kordofan,0.0,0.0,0.0,1.0
2021-01-24,red sea,0.0,0.0,0.0,1.0
